Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2023,133,SEL,1434,273
2023,133,SEL,1435,46
2023,133,SEL,1436,132
2023,133,SEL,1437,85
2023,133,SEL,1438,19
2023,133,SEL,1439,71
2023,133,SEL,1440,358
2023,133,SEL,1441,238
2023,133,SEL,1442,231
2023,133,SEL,1443,139
2023,133,SEL,1444,335
2023,133,SEL,1447,314
2023,133,SEL,1448,66
2023,133,SEL,1449,102
2023,133,SEL,1450,81
2023,133,SEL,1451,188
2023,133,SEL,1452,31
2023,133,SEL,1453,360
2023,133,SEL,1454,173
2023,133,SEL,1455,110
2023,133,SEL,1456,287
2023,133,SEL,1457,252
2023,133,SEL,1458,62
2023,133,SEL,1459,243
2023,133,SEL,1460,234
2023,133,SEL,1461,181
2023,133,SEL,1462,20
2023,133,SEL,1463,104
2023,133,SEL,1464,150
2023,133,SEL,1465,170
2023,133,SEL,1466,195
2023,133,SEL,1467,302
2023,133,SEL,1468,212
2023,133,SEL,1469,189
2023,133,SEL,1470,152
2023,133,SEL,1471,278
2023,133,SEL,1472,190
2023,133,SEL,1473,338
2023,133,SEL,1474,201
2023,133,SEL,1475,268
2023,133,SEL,1476,322
2023,133,SEL,1477,311
2023,133,SFX,1101,137
2023,133,SFX,1102,169
2023,133,SFX,1103,83
2023,133,SFX,1104,1
2023,133,SFX,1105,297
2023,133,SFX,1106,351
2023,133,SFX,1107,329
2023,133,SFX,1108,252
2023,133,SFX,1110,297
2023,133,SFX,1111,137
2023,133,SFX,1112,6
2023,133,SFX,1113,77
2023,133,SFX,1114,310
2023,133,SFX,1115,329
2023,133,SFX,1116,14
2023,133,SFX,1117,269
2023,133,SFX,1119,236
2023,133,SFX,1120,19
2023,133,SFX,1122,338
2023,133,SFX,1123,169
2023,133,SFX,1124,19
2023,133,SFX,1125,94
2023,133,SFX,1126,347
2023,133,SFX,1127,269
2023,133,SFX,1129,77
2023,133,SFX,1130,108
2023,133,SFX,1131,269
2023,133,SFX,1132,321
2023,133,SFX,1133,64
2023,133,SFX,1135,189
2023,133,SFX,1136,189
2023,133,SFX,1137,282
2023,133,SFX,1138,204
2023,133,SFX,1139,169
2023,133,SFX,1140,64
2023,133,SFX,1141,351
2023,133,SFX,1142,297
2023,133,SFX,1143,297
2023,133,SFX,1144,169
2023,133,SFX,1145,204
2023,133,SFX,1146,329
2023,133,SFX,1148,321
2023,133,SFX,1149,252
2023,133,SFX,1150,137
2023,133,SFX,1151,118
2023,133,SFX,1152,269
2023,133,SFX,1153,33
2023,133,SFX,1154,310
2023,133,SFX,1155,27
2023,133,SFX,1156,154
2023,133,SFX,1157,297
2023,133,SFX,1158,27
2023,133,SFX,1159,94
2023,133,SFX,1160,64
2023,133,SFX,1161,118
2023,133,SFX,1162,338
2023,133,SFX,1163,6
2023,133,SFX,1164,338
2023,133,SFX,1165,169
2023,133,SFX,1166,14
2023,133,SFX,1167,310
2023,133,SFX,1168,154
2023,133,SFX,1169,338
2023,133,SFX,1170,236
2023,133,SFX,1171,222
2023,133,SFX,1172,108
2023,133,SFX,1173,77
2023,133,SFX,1174,236
2023,133,SFX,1175,357
2023,133,SFX,1176,321
2023,133,SFX,1177,118
2023,133,SFX,1178,169
2023,133,SFX,1179,19
2023,133,SFX,1180,169
2023,133,SFX,1181,11
2023,133,SFX,1182,154
2023,133,SFX,1183,338
2023,133,SFX,1184,118
2023,133,SFX,1185,321
2023,133,SFX,1186,108
2023,133,SFX,1187,154
2023,133,SFX,1188,269
2023,133,SFX,1189,329
2023,133,SFX,1190,189
2023,133,SFX,1191,359
2023,133,SFX,1192,252
2023,133,SFX,1193,252
2023,133,SFX,1194,14
2023,133,SFX,1195,222
2023,133,SFX,1196,101
2023,133,SFX,1197,359
2023,133,SFX,1198,222
2023,133,SFX,1199,204
2023,133,SFX,1200,118
2023,133,SFX,1201,118
2023,133,SFX,1202,64
2023,133,SFX,1203,204
2023,133,SFX,1204,169
2023,133,SFX,1205,169
2023,133,SFX,1206,169
2023,133,SFX,1207,252
2023,133,SFX,1208,222
2023,133,SFX,1209,282
2023,133,SFX,1210,118
2023,133,SFX,1211,4
2023,133,SFX,1212,204
2023,133,SFX,1213,77
2023,133,SFX,1214,351
2023,133,SFX,1216,359
2023,133,SFX,1217,169
2023,133,SFX,1218,154
2023,133,SFX,1219,269
2023,133,SFX,1220,53
2023,133,SFX,1221,329
2023,133,SFX,1222,2
2023,133,SFX,1223,351
2023,133,SFX,1224,137
2023,133,SFX,1225,310
2023,133,SFX,1226,282
2023,133,SFX,1227,310
2023,133,SFX,1228,53
2023,133,SFX,1229,252
2023,133,SFX,1230,347
2023,133,SFX,1231,33
2023,133,SFX,1232,64
2023,133,SFX,1233,53
2023,133,SFX,1234,42
2023,133,SFX,1235,27
2023,133,SFX,1236,252
2023,133,SFX,1237,347
2023,133,SFX,1238,310
2023,133,SFX,1239,252
2023,133,SFX,1240,169
2023,133,SFX,1241,108
2023,133,SFX,1242,6
2023,133,SFX,1243,19
2023,133,SFX,1244,137
2023,133,SFX,1245,53
2023,133,SFX,1246,19
2023,133,SFX,1247,204
2023,133,SFX,1248,269
2023,133,SFX,1249,351
2023,133,SFX,1250,282
2023,133,SFX,1251,53
2023,133,SFX,1252,137
2023,133,SFX,1253,236
2023,133,SFX,1254,362
2023,133,SFX,1255,137
2023,133,SFX,1256,204
2023,133,SFX,1257,252
2023,133,SFX,1258,154
2023,133,SFX,1259,269
2023,133,SFX,1260,236
2023,133,SFX,1261,154
2023,133,SFX,1262,101
2023,133,SFX,1263,297
2023,133,SFX,1264,297
2023,133,SFX,1265,222
2023,133,SFX,1266,11
2023,133,SFX,1267,94
2023,133,SFX,1268,19
2023,133,SFX,1269,236
2023,133,SFX,1270,338
2023,133,SFX,1271,222
2023,133,SFX,1272,11
2023,133,SFX,1273,154
2023,133,SFX,1274,42
2023,133,SFX,1275,222
2023,133,SFX,1276,33
2023,133,SFX,1277,33
2023,133,SFX,1278,189
2023,133,SFX,1279,108
2023,133,SFX,1280,53
2023,133,SFX,1281,42
2023,133,SFX,1282,347
2023,133,SFX,1283,137
2023,133,SFX,1284,321
2023,133,SFX,1285,189
2023,133,SFX,1286,108
2023,133,SFX,1287,204
2023,133,SFX,1288,310
2023,133,SFX,1290,357
2023,133,SFX,1291,252
2023,133,SFX,1292,118
2023,133,SFX,1293,236
2023,133,SFX,1294,204
2023,133,SFX,1295,204
2023,133,SFX,1296,222
2023,133,SFX,1297,108
2023,133,SFX,1298,137
2023,133,SFX,1299,329
2023,133,SFX,1300,118
2023,133,SFX,1301,53
2023,133,SFX,1303,329
2023,133,SFX,1304,94
2023,133,SFX,1305,94
2023,133,SFX,1306,282
2023,133,SFX,1307,101
2023,133,SFX,1308,189
2023,133,SFX,1309,310
2023,133,SFX,1310,252
2023,133,SFX,1311,282
2023,133,SFX,1312,329
2023,133,SFX,1313,169
2023,133,SFX,1314,33
2023,133,SFX,1315,222
2023,133,SFX,1316,189
2023,133,SFX,1317,42
2023,133,SFX,1318,310
2023,133,SFX,1319,169
2023,133,SFX,1320,169
2023,133,SFX,1321,42
2023,133,SFX,1322,236
2023,133,SFX,1323,154
2023,133,SFX,1324,269
2023,133,SFX,1325,83
2023,133,SFX,1326,53
2023,133,SFX,1328,53
2023,133,SFX,1329,42
2023,133,SFX,1330,204
2023,133,SFX,1331,53
2023,133,SFX,1332,42
2023,133,SFX,1333,222
2023,133,SFX,1334,236
2023,133,SFX,1335,118
2023,133,SFX,1336,42
2023,133,SFX,1337,269
2023,133,SFX,1338,83
2023,133,SFX,1339,169
2023,133,SFX,1340,252
2023,133,SFX,1341,297
2023,133,SFX,1342,329
2023,133,SFX,1343,118
2023,133,SFX,1344,64
2023,133,SFX,1345,10
2023,133,SFX,1346,236
2023,133,SFX,1347,137
2023,133,SFX,1348,282
2023,133,SFX,1349,269
2023,133,SFX,1350,118
2023,133,SFX,1351,204
2023,133,SFX,1352,222
2023,133,SFX,1353,64
2023,133,SFX,1354,338
2023,133,SFX,1355,189
2023,133,SFX,1356,137
2023,133,SFX,1357,297
2023,133,SFX,1358,64
2023,133,SFX,1359,108
2023,133,SFX,1360,252
2023,133,SFX,1361,33
2023,133,SFX,1362,118
2023,133,SFX,1363,118
2023,133,SFX,1364,108
2023,133,SFX,1365,94
2023,133,SFX,1367,222
2023,133,SFX,1368,282
2023,133,SFX,1369,236
2023,133,SFX,1370,154
2023,133,SFX,1371,64
2023,133,SFX,1372,137
2023,133,SFX,1373,252
2023,133,SFX,1374,204
2023,133,SFX,1375,77
2023,133,SFX,1376,154
2023,133,SFX,1377,282
2023,133,SFX,1378,154
2023,133,SFX,1379,137
2023,133,SFX,1380,321
2023,133,SFX,1381,101
2023,133,SFX,1382,189
2023,133,SFX,1383,351
2023,133,SFX,1384,297
2023,133,SFX,1385,83
2023,133,SFX,1386,189
2023,133,SFX,1387,94
2023,133,SFX,1388,27
2023,133,SFX,1389,252
2023,133,SFX,1390,53
2023,133,SFX,1391,189
2023,133,SFX,1392,297
2023,133,SFX,1393,118
2023,133,SFX,1394,189
2023,133,SFX,1395,14
2023,133,SFX,1396,154
2023,133,SFX,1397,6
2023,133,SFX,1398,269
2023,133,SFX,1399,252
2023,133,SFX,1400,2
2023,133,SFX,1401,14
2023,133,SFX,1402,169
2023,133,SFX,1403,33
2023,133,SFX,1404,282
2023,133,SFX,1405,64
2023,133,SFX,1406,101
2023,133,SFX,1407,137
2023,133,SFX,1408,137
2023,133,SFX,1409,321
2023,133,SFX,1410,222
2023,133,SFX,1411,252
2023,133,SFX,1412,42
2023,133,SFX,1413,189
2023,133,SFX,1414,118
2023,133,SFX,1415,154
2023,133,SFX,1416,77
2023,133,SFX,1417,5
2023,133,SFX,1418,83
2023,133,SFX,1419,269
2023,133,SFX,1420,282
2023,133,SFX,1421,101
2023,133,SFX,1422,83
2023,133,SFX,1423,137
2023,133,SFX,1424,118
2023,133,SFX,1425,33
2023,133,SFX,1426,236
2023,133,SFX,1427,282
2023,133,SFX,1428,83
2023,133,SFX,1429,27
2023,133,SFX,1430,42
2023,133,SFX,1431,204
2023,133,SFX,1433,19
2023,133,SFX,1434,282
2023,133,SFX,1435,64
2023,133,SFX,1436,83
2023,133,SFX,1437,42
2023,133,SFX,1438,33
2023,133,SFX,1439,83
2023,133,SFX,1440,338
2023,133,SFX,1441,169
2023,133,SFX,1442,236
2023,133,SFX,1443,204
2023,133,SFX,1444,297
2023,133,SFX,1447,297
2023,133,SFX,1448,83
2023,133,SFX,1449,118
2023,133,SFX,1450,64
2023,133,SFX,1451,204
2023,133,SFX,1452,27
2023,133,SFX,1453,363
2023,133,SFX,1454,236
2023,133,SFX,1455,101
2023,133,SFX,1456,310
2023,133,SFX,1457,204
2023,133,SFX,1458,83
2023,133,SFX,1459,189
2023,133,SFX,1460,169
2023,133,SFX,1461,169
2023,133,SFX,1462,19
2023,133,SFX,1463,64
2023,133,SFX,1464,137
2023,133,SFX,1465,118
2023,133,SFX,1466,222
2023,133,SFX,1467,236
2023,133,SFX,1468,236
2023,133,SFX,1469,154
2023,133,SFX,1470,108
2023,133,SFX,1471,282
2023,133,SFX,1472,204
2023,133,SFX,1473,338
2023,133,SFX,1474,189
2023,133,SFX,1475,282
2023,133,SFX,1476,321
2023,133,SFX,1477,310
2023,133,SPR,1101,200
2023,133,SPR,1102,159
2023,133,SPR,1103,107
2023,133,SPR,1104,4
2023,133,SPR,1105,308
2023,133,SPR,1106,353
2023,133,SPR,1107,342
2023,133,SPR,1108,253
2023,133,SPR,1110,294
2023,133,SPR,1111,177
2023,133,SPR,1112,10
2023,133,SPR,1113,58
2023,133,SPR,1114,320
2023,133,SPR,1115,341
2023,133,SPR,1116,38
2023,133,SPR,1117,272
2023,133,SPR,1119,283
2023,133,SPR,1120,40
2023,133,SPR,1122,324
2023,133,SPR,1123,148
2023,133,SPR,1124,9
2023,133,SPR,1125,118
2023,133,SPR,1126,339
2023,133,SPR,1127,313
2023,133,SPR,1129,39
2023,133,SPR,1130,149
2023,133,SPR,1131,285
2023,133,SPR,1132,287
2023,133,SPR,1133,77
2023,133,SPR,1135,197
2023,133,SPR,1136,212
2023,133,SPR,1137,333
2023,133,SPR,1138,209
2023,133,SPR,1139,108
2023,133,SPR,1140,85
2023,133,SPR,1141,307
2023,133,SPR,1142,310
2023,133,SPR,1143,279
2023,133,SPR,1144,234
2023,133,SPR,1145,318
2023,133,SPR,1146,322
2023,133,SPR,1148,348
2023,133,SPR,1149,297
2023,133,SPR,1150,120
2023,133,SPR,1151,176
2023,133,SPR,1152,288
2023,133,SPR,1153,73
2023,133,SPR,1154,317
2023,133,SPR,1155,56
2023,133,SPR,1156,181
2023,133,SPR,1157,271
2023,133,SPR,1158,59
2023,133,SPR,1159,119
2023,133,SPR,1160,65
2023,133,SPR,1161,103
2023,133,SPR,1162,343
2023,133,SPR,1163,13
2023,133,SPR,1164,326
2023,133,SPR,1165,150
2023,133,SPR,1166,31
2023,133,SPR,1167,280
2023,133,SPR,1168,133
2023,133,SPR,1169,329
2023,133,SPR,1170,222
2023,133,SPR,1171,264
2023,133,SPR,1172,158
2023,133,SPR,1173,86
2023,133,SPR,1174,239
2023,133,SPR,1175,350
2023,133,SPR,1176,275
2023,133,SPR,1177,153
2023,133,SPR,1178,216
2023,133,SPR,1179,60
2023,133,SPR,1180,213
2023,133,SPR,1181,17
2023,133,SPR,1182,128
2023,133,SPR,1183,311
2023,133,SPR,1184,161
2023,133,SPR,1185,319
2023,133,SPR,1186,129
2023,133,SPR,1187,187
2023,133,SPR,1188,238
2023,133,SPR,1189,338
2023,133,SPR,1190,246
2023,133,SPR,1191,346
2023,133,SPR,1192,314
2023,133,SPR,1193,295
2023,133,SPR,1194,21
2023,133,SPR,1195,195
2023,133,SPR,1196,67
2023,133,SPR,1197,357
2023,133,SPR,1198,218
2023,133,SPR,1199,175
2023,133,SPR,1200,134
2023,133,SPR,1201,145
2023,133,SPR,1202,93
2023,133,SPR,1203,219
2023,133,SPR,1204,210
2023,133,SPR,1205,205
2023,133,SPR,1206,138
2023,133,SPR,1207,236
2023,133,SPR,1208,139
2023,133,SPR,1209,284
2023,133,SPR,1210,143
2023,133,SPR,1211,5
2023,133,SPR,1212,164
2023,133,SPR,1213,102
2023,133,SPR,1214,354
2023,133,SPR,1216,362
2023,133,SPR,1217,180
2023,133,SPR,1218,132
2023,133,SPR,1219,278
2023,133,SPR,1220,95
2023,133,SPR,1221,347
2023,133,SPR,1222,7
2023,133,SPR,1223,356
2023,133,SPR,1224,214
2023,133,SPR,1225,299
2023,133,SPR,1226,258
2023,133,SPR,1227,274
2023,133,SPR,1228,24
2023,133,SPR,1229,263
2023,133,SPR,1230,336
2023,133,SPR,1231,14
2023,133,SPR,1232,98
2023,133,SPR,1233,83
2023,133,SPR,1234,34
2023,133,SPR,1235,16
2023,133,SPR,1236,230
2023,133,SPR,1237,360
2023,133,SPR,1238,301
2023,133,SPR,1239,229
2023,133,SPR,1240,243
2023,133,SPR,1241,94
2023,133,SPR,1242,1
2023,133,SPR,1243,8
2023,133,SPR,1244,124
2023,133,SPR,1245,64
2023,133,SPR,1246,36
2023,133,SPR,1247,226
2023,133,SPR,1248,303
2023,133,SPR,1249,352
2023,133,SPR,1250,289
2023,133,SPR,1251,78
2023,133,SPR,1252,157
2023,133,SPR,1253,179
2023,133,SPR,1254,363
2023,133,SPR,1255,182
2023,133,SPR,1256,167
2023,133,SPR,1257,281
2023,133,SPR,1258,96
2023,133,SPR,1259,330
2023,133,SPR,1260,252
2023,133,SPR,1261,135
2023,133,SPR,1262,141
2023,133,SPR,1263,293
2023,133,SPR,1264,335
2023,133,SPR,1265,325
2023,133,SPR,1266,11
2023,133,SPR,1267,84
2023,133,SPR,1268,26
2023,133,SPR,1269,203
2023,133,SPR,1270,332
2023,133,SPR,1271,242
2023,133,SPR,1272,30
2023,133,SPR,1273,224
2023,133,SPR,1274,32
2023,133,SPR,1275,296
2023,133,SPR,1276,46
2023,133,SPR,1277,33
2023,133,SPR,1278,171
2023,133,SPR,1279,117
2023,133,SPR,1280,52
2023,133,SPR,1281,37
2023,133,SPR,1282,298
2023,133,SPR,1283,137
2023,133,SPR,1284,355
2023,133,SPR,1285,165
2023,133,SPR,1286,112
2023,133,SPR,1287,254
2023,133,SPR,1288,277
2023,133,SPR,1290,359
2023,133,SPR,1291,306
2023,133,SPR,1292,121
2023,133,SPR,1293,184
2023,133,SPR,1294,235
2023,133,SPR,1295,220
2023,133,SPR,1296,241
2023,133,SPR,1297,169
2023,133,SPR,1298,223
2023,133,SPR,1299,304
2023,133,SPR,1300,174
2023,133,SPR,1301,42
2023,133,SPR,1303,305
2023,133,SPR,1304,79
2023,133,SPR,1305,48
2023,133,SPR,1306,292
2023,133,SPR,1307,55
2023,133,SPR,1308,188
2023,133,SPR,1309,331
2023,133,SPR,1310,291
2023,133,SPR,1311,261
2023,133,SPR,1312,351
2023,133,SPR,1313,196
2023,133,SPR,1314,53
2023,133,SPR,1315,265
2023,133,SPR,1316,237
2023,133,SPR,1317,63
2023,133,SPR,1318,316
2023,133,SPR,1319,225
2023,133,SPR,1320,211
2023,133,SPR,1321,23
2023,133,SPR,1322,183
2023,133,SPR,1323,170
2023,133,SPR,1324,262
2023,133,SPR,1325,142
2023,133,SPR,1326,51
2023,133,SPR,1328,49
2023,133,SPR,1329,41
2023,133,SPR,1330,151
2023,133,SPR,1331,44
2023,133,SPR,1332,54
2023,133,SPR,1333,198
2023,133,SPR,1334,194
2023,133,SPR,1335,154
2023,133,SPR,1336,29
2023,133,SPR,1337,208
2023,133,SPR,1338,57
2023,133,SPR,1339,168
2023,133,SPR,1340,244
2023,133,SPR,1341,290
2023,133,SPR,1342,358
2023,133,SPR,1343,116
2023,133,SPR,1344,47
2023,133,SPR,1345,3
2023,133,SPR,1346,215
2023,133,SPR,1347,185
2023,133,SPR,1348,260
2023,133,SPR,1349,189
2023,133,SPR,1350,163
2023,133,SPR,1351,233
2023,133,SPR,1352,245
2023,133,SPR,1353,27
2023,133,SPR,1354,345
2023,133,SPR,1355,146
2023,133,SPR,1356,113
2023,133,SPR,1357,340
2023,133,SPR,1358,61
2023,133,SPR,1359,140
2023,133,SPR,1360,221
2023,133,SPR,1361,20
2023,133,SPR,1362,105
2023,133,SPR,1363,97
2023,133,SPR,1364,114
2023,133,SPR,1365,82
2023,133,SPR,1367,250
2023,133,SPR,1368,257
2023,133,SPR,1369,247
2023,133,SPR,1370,131
2023,133,SPR,1371,68
2023,133,SPR,1372,130
2023,133,SPR,1373,232
2023,133,SPR,1374,190
2023,133,SPR,1375,110
2023,133,SPR,1376,192
2023,133,SPR,1377,282
2023,133,SPR,1378,172
2023,133,SPR,1379,89
2023,133,SPR,1380,268
2023,133,SPR,1381,104
2023,133,SPR,1382,199
2023,133,SPR,1383,344
2023,133,SPR,1384,337
2023,133,SPR,1385,87
2023,133,SPR,1386,201
2023,133,SPR,1387,99
2023,133,SPR,1388,22
2023,133,SPR,1389,323
2023,133,SPR,1390,88
2023,133,SPR,1391,178
2023,133,SPR,1392,334
2023,133,SPR,1393,115
2023,133,SPR,1394,204
2023,133,SPR,1395,15
2023,133,SPR,1396,111
2023,133,SPR,1397,12
2023,133,SPR,1398,273
2023,133,SPR,1399,270
2023,133,SPR,1400,2
2023,133,SPR,1401,28
2023,133,SPR,1402,186
2023,133,SPR,1403,45
2023,133,SPR,1404,251
2023,133,SPR,1405,90
2023,133,SPR,1406,152
2023,133,SPR,1407,126
2023,133,SPR,1408,106
2023,133,SPR,1409,315
2023,133,SPR,1410,231
2023,133,SPR,1411,286
2023,133,SPR,1412,66
2023,133,SPR,1413,173
2023,133,SPR,1414,101
2023,133,SPR,1415,123
2023,133,SPR,1416,76
2023,133,SPR,1417,6
2023,133,SPR,1418,92
2023,133,SPR,1419,269
2023,133,SPR,1420,256
2023,133,SPR,1421,144
2023,133,SPR,1422,122
2023,133,SPR,1423,147
2023,133,SPR,1424,91
2023,133,SPR,1425,43
2023,133,SPR,1426,228
2023,133,SPR,1427,276
2023,133,SPR,1428,75
2023,133,SPR,1429,35
2023,133,SPR,1430,71
2023,133,SPR,1431,191
2023,133,SPR,1433,70
2023,133,SPR,1434,267
2023,133,SPR,1435,74
2023,133,SPR,1436,125
2023,133,SPR,1437,69
2023,133,SPR,1438,19
2023,133,SPR,1439,72
2023,133,SPR,1440,349
2023,133,SPR,1441,217
2023,133,SPR,1442,255
2023,133,SPR,1443,156
2023,133,SPR,1444,321
2023,133,SPR,1447,312
2023,133,SPR,1448,80
2023,133,SPR,1449,100
2023,133,SPR,1450,62
2023,133,SPR,1451,166
2023,133,SPR,1452,25
2023,133,SPR,1453,361
2023,133,SPR,1454,227
2023,133,SPR,1455,109
2023,133,SPR,1456,302
2023,133,SPR,1457,248
2023,133,SPR,1458,50
2023,133,SPR,1459,206
2023,133,SPR,1460,202
2023,133,SPR,1461,155
2023,133,SPR,1462,18
2023,133,SPR,1463,81
2023,133,SPR,1464,127
2023,133,SPR,1465,162
2023,133,SPR,1466,249
2023,133,SPR,1467,309
2023,133,SPR,1468,240
2023,133,SPR,1469,160
2023,133,SPR,1470,136
2023,133,SPR,1471,266
2023,133,SPR,1472,193
2023,133,SPR,1473,328
2023,133,SPR,1474,207
2023,133,SPR,1475,259
2023,133,SPR,1476,327
2023,133,SPR,1477,300
2023,133,SRS,1101,200
2023,133,SRS,1102,124
2023,133,SRS,1103,109
2023,133,SRS,1104,1
2023,133,SRS,1105,311
2023,133,SRS,1106,350
2023,133,SRS,1107,342
2023,133,SRS,1108,288
2023,133,SRS,1110,281
2023,133,SRS,1111,182
2023,133,SRS,1112,8
2023,133,SRS,1113,61
2023,133,SRS,1114,326
2023,133,SRS,1115,329
2023,133,SRS,1116,15
2023,133,SRS,1117,270
2023,133,SRS,1119,263
2023,133,SRS,1120,30
2023,133,SRS,1122,328
2023,133,SRS,1123,171
2023,133,SRS,1124,12
2023,133,SRS,1125,127
2023,133,SRS,1126,352
2023,133,SRS,1127,312
2023,133,SRS,1129,36
2023,133,SRS,1130,147
2023,133,SRS,1131,279
2023,133,SRS,1132,277
2023,133,SRS,1133,87
2023,133,SRS,1135,205
2023,133,SRS,1136,218
2023,133,SRS,1137,303
2023,133,SRS,1138,206
2023,133,SRS,1139,98
2023,133,SRS,1140,68
2023,133,SRS,1141,322
2023,133,SRS,1142,258
2023,133,SRS,1143,211
2023,133,SRS,1144,237
2023,133,SRS,1145,256
2023,133,SRS,1146,336
2023,133,SRS,1148,340
2023,133,SRS,1149,300
2023,133,SRS,1150,117
2023,133,SRS,1151,193
2023,133,SRS,1152,316
2023,133,SRS,1153,52
2023,133,SRS,1154,324
2023,133,SRS,1155,60
2023,133,SRS,1156,190
2023,133,SRS,1157,291
2023,133,SRS,1158,77
2023,133,SRS,1159,128
2023,133,SRS,1160,51
2023,133,SRS,1161,95
2023,133,SRS,1162,345
2023,133,SRS,1163,6
2023,133,SRS,1164,344
2023,133,SRS,1165,156
2023,133,SRS,1166,13
2023,133,SRS,1167,271
2023,133,SRS,1168,129
2023,133,SRS,1169,307
2023,133,SRS,1170,227
2023,133,SRS,1171,278
2023,133,SRS,1172,130
2023,133,SRS,1173,75
2023,133,SRS,1174,239
2023,133,SRS,1175,358
2023,133,SRS,1176,297
2023,133,SRS,1177,120
2023,133,SRS,1178,212
2023,133,SRS,1179,78
2023,133,SRS,1180,195
2023,133,SRS,1181,23
2023,133,SRS,1182,112
2023,133,SRS,1183,337
2023,133,SRS,1184,199
2023,133,SRS,1185,314
2023,133,SRS,1186,144
2023,133,SRS,1187,163
2023,133,SRS,1188,248
2023,133,SRS,1189,331
2023,133,SRS,1190,241
2023,133,SRS,1191,346
2023,133,SRS,1192,319
2023,133,SRS,1193,255
2023,133,SRS,1194,40
2023,133,SRS,1195,202
2023,133,SRS,1196,56
2023,133,SRS,1197,357
2023,133,SRS,1198,214
2023,133,SRS,1199,169
2023,133,SRS,1200,125
2023,133,SRS,1201,118
2023,133,SRS,1202,104
2023,133,SRS,1203,186
2023,133,SRS,1204,213
2023,133,SRS,1205,221
2023,133,SRS,1206,136
2023,133,SRS,1207,176
2023,133,SRS,1208,131
2023,133,SRS,1209,252
2023,133,SRS,1210,133
2023,133,SRS,1211,7
2023,133,SRS,1212,219
2023,133,SRS,1213,108
2023,133,SRS,1214,348
2023,133,SRS,1216,362
2023,133,SRS,1217,172
2023,133,SRS,1218,121
2023,133,SRS,1219,304
2023,133,SRS,1220,107
2023,133,SRS,1221,341
2023,133,SRS,1222,2
2023,133,SRS,1223,354
2023,133,SRS,1224,231
2023,133,SRS,1225,286
2023,133,SRS,1226,246
2023,133,SRS,1227,289
2023,133,SRS,1228,24
2023,133,SRS,1229,257
2023,133,SRS,1230,347
2023,133,SRS,1231,22
2023,133,SRS,1232,100
2023,133,SRS,1233,82
2023,133,SRS,1234,32
2023,133,SRS,1235,16
2023,133,SRS,1236,236
2023,133,SRS,1237,360
2023,133,SRS,1238,315
2023,133,SRS,1239,245
2023,133,SRS,1240,250
2023,133,SRS,1241,103
2023,133,SRS,1242,9
2023,133,SRS,1243,19
2023,133,SRS,1244,158
2023,133,SRS,1245,81
2023,133,SRS,1246,26
2023,133,SRS,1247,204
2023,133,SRS,1248,272
2023,133,SRS,1249,355
2023,133,SRS,1250,295
2023,133,SRS,1251,80
2023,133,SRS,1252,189
2023,133,SRS,1253,167
2023,133,SRS,1254,363
2023,133,SRS,1255,187
2023,133,SRS,1256,168
2023,133,SRS,1257,238
2023,133,SRS,1258,101
2023,133,SRS,1259,323
2023,133,SRS,1260,229
2023,133,SRS,1261,114
2023,133,SRS,1262,152
2023,133,SRS,1263,294
2023,133,SRS,1264,305
2023,133,SRS,1265,287
2023,133,SRS,1266,14
2023,133,SRS,1267,88
2023,133,SRS,1268,27
2023,133,SRS,1269,180
2023,133,SRS,1270,333
2023,133,SRS,1271,265
2023,133,SRS,1272,29
2023,133,SRS,1273,235
2023,133,SRS,1274,48
2023,133,SRS,1275,259
2023,133,SRS,1276,46
2023,133,SRS,1277,33
2023,133,SRS,1278,162
2023,133,SRS,1279,94
2023,133,SRS,1280,50
2023,133,SRS,1281,49
2023,133,SRS,1282,299
2023,133,SRS,1283,149
2023,133,SRS,1284,349
2023,133,SRS,1285,173
2023,133,SRS,1286,126
2023,133,SRS,1287,266
2023,133,SRS,1288,320
2023,133,SRS,1290,359
2023,133,SRS,1291,273
2023,133,SRS,1292,122
2023,133,SRS,1293,223
2023,133,SRS,1294,225
2023,133,SRS,1295,224
2023,133,SRS,1296,242
2023,133,SRS,1297,174
2023,133,SRS,1298,209
2023,133,SRS,1299,318
2023,133,SRS,1300,210
2023,133,SRS,1301,47
2023,133,SRS,1303,310
2023,133,SRS,1304,86
2023,133,SRS,1305,58
2023,133,SRS,1306,296
2023,133,SRS,1307,54
2023,133,SRS,1308,181
2023,133,SRS,1309,338
2023,133,SRS,1310,254
2023,133,SRS,1311,276
2023,133,SRS,1312,330
2023,133,SRS,1313,217
2023,133,SRS,1314,43
2023,133,SRS,1315,260
2023,133,SRS,1316,253
2023,133,SRS,1317,72
2023,133,SRS,1318,309
2023,133,SRS,1319,220
2023,133,SRS,1320,194
2023,133,SRS,1321,37
2023,133,SRS,1322,228
2023,133,SRS,1323,135
2023,133,SRS,1324,269
2023,133,SRS,1325,143
2023,133,SRS,1326,41
2023,133,SRS,1328,53
2023,133,SRS,1329,39
2023,133,SRS,1330,165
2023,133,SRS,1331,70
2023,133,SRS,1332,38
2023,133,SRS,1333,153
2023,133,SRS,1334,164
2023,133,SRS,1335,150
2023,133,SRS,1336,45
2023,133,SRS,1337,155
2023,133,SRS,1338,67
2023,133,SRS,1339,134
